finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 71.7, 'i2t_R@5': 89.1, 'i2t_R@10': 94.3, 'i2t_medr': 1.0, 't2i_R@1': 59.54, 't2i_R@5': 83.52, 't2i_R@10': 89.92, 't2i_meadri': 1.0}"
finetune_poison_flick8K_vit32_noiseOfvit32,"{'i2t_R@1': 39.0, 'i2t_R@5': 66.3, 'i2t_R@10': 76.2, 'i2t_medr': 2.0, 't2i_R@1': 43.3, 't2i_R@5': 72.1, 't2i_R@10': 81.42, 't2i_meadri': 2.0}"
finetune_poison_flick8K_vit32_noiseOfvit32,"{'i2t_R@1': 39.4, 'i2t_R@5': 69.1, 'i2t_R@10': 78.6, 'i2t_medr': 2.0, 't2i_R@1': 42.08, 't2i_R@5': 71.32, 't2i_R@10': 81.5, 't2i_meadri': 2.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 70.0, 'i2t_R@5': 89.9, 'i2t_R@10': 94.8, 'i2t_medr': 1.0, 't2i_R@1': 59.0, 't2i_R@5': 83.14, 't2i_R@10': 90.34, 't2i_meadri': 1.0}"
finetune_poison_flick8K_vit32_noiseOfvit32,"{'i2t_R@1': 39.0, 'i2t_R@5': 67.2, 'i2t_R@10': 76.9, 'i2t_medr': 2.0, 't2i_R@1': 42.2, 't2i_R@5': 71.14, 't2i_R@10': 80.96, 't2i_meadri': 2.0}"
finetune_poison_flick8K_vit32_noiseOfvit32,"{'i2t_R@1': 40.3, 'i2t_R@5': 67.1, 'i2t_R@10': 76.2, 'i2t_medr': 2.0, 't2i_R@1': 41.58, 't2i_R@5': 70.48, 't2i_R@10': 80.18, 't2i_meadri': 2.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 72.1, 'i2t_R@5': 90.3, 'i2t_R@10': 94.4, 'i2t_medr': 1.0, 't2i_R@1': 59.4, 't2i_R@5': 84.36, 't2i_R@10': 90.68, 't2i_meadri': 1.0}"
finetune_poison_flick8K_vit32_noiseOfvit32,"{'i2t_R@1': 43.2, 'i2t_R@5': 70.9, 'i2t_R@10': 78.9, 'i2t_medr': 2.0, 't2i_R@1': 42.98, 't2i_R@5': 71.54, 't2i_R@10': 81.34, 't2i_meadri': 2.0}"
finetune_poison_flick8K_vit32_noiseOfvit32,"{'i2t_R@1': 43.4, 'i2t_R@5': 71.1, 'i2t_R@10': 78.6, 'i2t_medr': 2.0, 't2i_R@1': 42.88, 't2i_R@5': 71.48, 't2i_R@10': 81.16, 't2i_meadri': 2.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 72.5, 'i2t_R@5': 90.3, 'i2t_R@10': 94.8, 'i2t_medr': 1.0, 't2i_R@1': 59.5, 't2i_R@5': 83.68, 't2i_R@10': 90.04, 't2i_meadri': 1.0}"
finetune_poison_flick8K_vit32_noiseOfvit32,"{'i2t_R@1': 44.0, 'i2t_R@5': 71.1, 'i2t_R@10': 78.7, 'i2t_medr': 2.0, 't2i_R@1': 42.94, 't2i_R@5': 71.6, 't2i_R@10': 81.26, 't2i_meadri': 2.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 72.5, 'i2t_R@5': 89.3, 'i2t_R@10': 94.3, 'i2t_medr': 1.0, 't2i_R@1': 59.32, 't2i_R@5': 83.74, 't2i_R@10': 90.32, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 71.8, 'i2t_R@5': 89.1, 'i2t_R@10': 93.8, 'i2t_medr': 1.0, 't2i_R@1': 59.84, 't2i_R@5': 83.4, 't2i_R@10': 90.22, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 75.0, 'i2t_R@5': 91.4, 'i2t_R@10': 96.1, 'i2t_medr': 1.0, 't2i_R@1': 61.34, 't2i_R@5': 85.54, 't2i_R@10': 91.02, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 73.6, 'i2t_R@5': 91.1, 'i2t_R@10': 94.9, 'i2t_medr': 1.0, 't2i_R@1': 60.36, 't2i_R@5': 85.26, 't2i_R@10': 91.08, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 72.8, 'i2t_R@5': 91.0, 'i2t_R@10': 95.3, 'i2t_medr': 1.0, 't2i_R@1': 59.6, 't2i_R@5': 84.9, 't2i_R@10': 90.74, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 74.0, 'i2t_R@5': 90.0, 'i2t_R@10': 94.1, 'i2t_medr': 1.0, 't2i_R@1': 60.76, 't2i_R@5': 85.2, 't2i_R@10': 91.42, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 74.3, 'i2t_R@5': 91.4, 'i2t_R@10': 95.8, 'i2t_medr': 1.0, 't2i_R@1': 61.8, 't2i_R@5': 85.56, 't2i_R@10': 91.44, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 73.8, 'i2t_R@5': 91.8, 'i2t_R@10': 96.3, 'i2t_medr': 1.0, 't2i_R@1': 61.14, 't2i_R@5': 85.94, 't2i_R@10': 91.3, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 73.5, 'i2t_R@5': 91.2, 'i2t_R@10': 95.4, 'i2t_medr': 1.0, 't2i_R@1': 61.74, 't2i_R@5': 86.28, 't2i_R@10': 91.96, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 75.9, 'i2t_R@5': 92.3, 'i2t_R@10': 96.3, 'i2t_medr': 1.0, 't2i_R@1': 63.2, 't2i_R@5': 86.76, 't2i_R@10': 92.26, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 75.5, 'i2t_R@5': 92.0, 'i2t_R@10': 95.8, 'i2t_medr': 1.0, 't2i_R@1': 63.22, 't2i_R@5': 86.44, 't2i_R@10': 92.52, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 75.1, 'i2t_R@5': 92.6, 'i2t_R@10': 96.9, 'i2t_medr': 1.0, 't2i_R@1': 63.68, 't2i_R@5': 86.62, 't2i_R@10': 92.14, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 77.4, 'i2t_R@5': 93.3, 'i2t_R@10': 97.3, 'i2t_medr': 1.0, 't2i_R@1': 64.88, 't2i_R@5': 87.16, 't2i_R@10': 92.78, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 78.5, 'i2t_R@5': 94.4, 'i2t_R@10': 97.2, 'i2t_medr': 1.0, 't2i_R@1': 65.04, 't2i_R@5': 87.94, 't2i_R@10': 93.32, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 77.6, 'i2t_R@5': 93.9, 'i2t_R@10': 97.2, 'i2t_medr': 1.0, 't2i_R@1': 65.26, 't2i_R@5': 87.94, 't2i_R@10': 93.2, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 77.9, 'i2t_R@5': 94.1, 'i2t_R@10': 97.3, 'i2t_medr': 1.0, 't2i_R@1': 65.56, 't2i_R@5': 87.92, 't2i_R@10': 93.22, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 79.1, 'i2t_R@5': 94.7, 'i2t_R@10': 97.3, 'i2t_medr': 1.0, 't2i_R@1': 66.02, 't2i_R@5': 88.2, 't2i_R@10': 93.4, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 79.1, 'i2t_R@5': 94.3, 'i2t_R@10': 97.4, 'i2t_medr': 1.0, 't2i_R@1': 66.08, 't2i_R@5': 88.28, 't2i_R@10': 93.26, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 79.1, 'i2t_R@5': 94.3, 'i2t_R@10': 97.4, 'i2t_medr': 1.0, 't2i_R@1': 65.94, 't2i_R@5': 88.3, 't2i_R@10': 93.24, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfRandom,"{'i2t_R@1': 78.9, 'i2t_R@5': 94.3, 'i2t_R@10': 97.4, 'i2t_medr': 1.0, 't2i_R@1': 66.1, 't2i_R@5': 88.24, 't2i_R@10': 93.28, 't2i_meadri': 1.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.5, 'i2t_R@10': 1.2, 'i2t_medr': 754.0, 't2i_R@1': 0.1, 't2i_R@5': 0.42, 't2i_R@10': 0.88, 't2i_meadri': 506.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 71.6, 'i2t_R@5': 91.7, 'i2t_R@10': 96.3, 'i2t_medr': 1.0, 't2i_R@1': 56.48, 't2i_R@5': 82.68, 't2i_R@10': 90.36, 't2i_meadri': 1.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 57.3, 'i2t_R@5': 80.9, 'i2t_R@10': 88.3, 'i2t_medr': 1.0, 't2i_R@1': 45.84, 't2i_R@5': 75.7, 't2i_R@10': 85.18, 't2i_meadri': 2.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 71.6, 'i2t_R@5': 91.7, 'i2t_R@10': 96.3, 'i2t_medr': 1.0, 't2i_R@1': 56.48, 't2i_R@5': 82.68, 't2i_R@10': 90.36, 't2i_meadri': 1.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 55.3, 'i2t_R@5': 79.8, 'i2t_R@10': 86.6, 'i2t_medr': 1.0, 't2i_R@1': 43.24, 't2i_R@5': 72.06, 't2i_R@10': 81.96, 't2i_meadri': 2.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 38.8, 'i2t_R@5': 64.6, 'i2t_R@10': 75.7, 'i2t_medr': 3.0, 't2i_R@1': 27.46, 't2i_R@5': 55.5, 't2i_R@10': 68.2, 't2i_meadri': 4.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 27.3, 'i2t_R@5': 52.5, 'i2t_R@10': 63.3, 'i2t_medr': 5.0, 't2i_R@1': 19.44, 't2i_R@5': 42.0, 't2i_R@10': 54.46, 't2i_meadri': 8.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 21.3, 'i2t_R@5': 42.7, 'i2t_R@10': 54.7, 'i2t_medr': 8.0, 't2i_R@1': 14.54, 't2i_R@5': 33.78, 't2i_R@10': 44.46, 't2i_meadri': 14.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 71.6, 'i2t_R@5': 91.7, 'i2t_R@10': 96.3, 'i2t_medr': 1.0, 't2i_R@1': 56.48, 't2i_R@5': 82.68, 't2i_R@10': 90.36, 't2i_meadri': 1.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 14.9, 'i2t_R@5': 31.8, 'i2t_R@10': 43.3, 'i2t_medr': 16.0, 't2i_R@1': 10.3, 't2i_R@5': 26.88, 't2i_R@10': 37.04, 't2i_meadri': 21.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 51.7, 'i2t_R@5': 78.3, 'i2t_R@10': 87.4, 'i2t_medr': 1.0, 't2i_R@1': 45.98, 't2i_R@5': 75.58, 't2i_R@10': 86.12, 't2i_meadri': 2.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 9.9, 'i2t_R@5': 24.8, 'i2t_R@10': 33.4, 'i2t_medr': 28.0, 't2i_R@1': 7.86, 't2i_R@5': 20.52, 't2i_R@10': 29.22, 't2i_meadri': 36.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 48.9, 'i2t_R@5': 75.4, 'i2t_R@10': 83.1, 'i2t_medr': 2.0, 't2i_R@1': 38.56, 't2i_R@5': 68.18, 't2i_R@10': 79.68, 't2i_meadri': 2.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 10.7, 'i2t_R@5': 25.3, 'i2t_R@10': 35.4, 'i2t_medr': 23.0, 't2i_R@1': 6.06, 't2i_R@5': 18.32, 't2i_R@10': 26.26, 't2i_meadri': 46.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 36.3, 'i2t_R@5': 62.5, 'i2t_R@10': 72.4, 'i2t_medr': 3.0, 't2i_R@1': 28.8, 't2i_R@5': 57.2, 't2i_R@10': 69.32, 't2i_meadri': 4.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 8.2, 'i2t_R@5': 22.7, 'i2t_R@10': 32.7, 'i2t_medr': 32.0, 't2i_R@1': 6.5, 't2i_R@5': 19.76, 't2i_R@10': 27.92, 't2i_meadri': 40.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 30.7, 'i2t_R@5': 54.5, 'i2t_R@10': 64.6, 'i2t_medr': 4.0, 't2i_R@1': 24.22, 't2i_R@5': 51.24, 't2i_R@10': 63.04, 't2i_meadri': 5.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 8.1, 'i2t_R@5': 21.3, 'i2t_R@10': 29.6, 'i2t_medr': 39.0, 't2i_R@1': 5.84, 't2i_R@5': 15.8, 't2i_R@10': 23.42, 't2i_meadri': 52.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 23.8, 'i2t_R@5': 47.4, 'i2t_R@10': 58.8, 'i2t_medr': 6.0, 't2i_R@1': 19.0, 't2i_R@5': 43.84, 't2i_R@10': 56.8, 't2i_meadri': 7.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 7.2, 'i2t_R@5': 17.5, 'i2t_R@10': 23.6, 'i2t_medr': 54.0, 't2i_R@1': 4.86, 't2i_R@5': 13.32, 't2i_R@10': 19.82, 't2i_meadri': 63.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 18.7, 'i2t_R@5': 40.4, 'i2t_R@10': 50.7, 'i2t_medr': 10.0, 't2i_R@1': 15.62, 't2i_R@5': 39.14, 't2i_R@10': 51.88, 't2i_meadri': 9.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 5.8, 'i2t_R@5': 17.1, 'i2t_R@10': 25.4, 'i2t_medr': 51.0, 't2i_R@1': 4.9, 't2i_R@5': 14.8, 't2i_R@10': 22.04, 't2i_meadri': 59.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 17.7, 'i2t_R@5': 38.3, 'i2t_R@10': 48.5, 'i2t_medr': 12.0, 't2i_R@1': 15.64, 't2i_R@5': 36.42, 't2i_R@10': 48.88, 't2i_meadri': 11.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.9, 'i2t_R@5': 16.3, 'i2t_R@10': 24.0, 'i2t_medr': 60.0, 't2i_R@1': 4.56, 't2i_R@5': 13.14, 't2i_R@10': 19.18, 't2i_meadri': 82.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 13.5, 'i2t_R@5': 31.9, 'i2t_R@10': 43.1, 'i2t_medr': 15.0, 't2i_R@1': 13.32, 't2i_R@5': 33.4, 't2i_R@10': 45.58, 't2i_meadri': 14.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.0, 'i2t_R@5': 13.1, 'i2t_R@10': 19.7, 'i2t_medr': 65.0, 't2i_R@1': 4.2, 't2i_R@5': 12.92, 't2i_R@10': 19.48, 't2i_meadri': 66.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 14.1, 'i2t_R@5': 31.8, 'i2t_R@10': 42.2, 'i2t_medr': 17.0, 't2i_R@1': 12.06, 't2i_R@5': 30.2, 't2i_R@10': 42.08, 't2i_meadri': 16.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.8, 'i2t_R@5': 13.4, 'i2t_R@10': 21.5, 'i2t_medr': 65.0, 't2i_R@1': 3.56, 't2i_R@5': 11.52, 't2i_R@10': 18.12, 't2i_meadri': 79.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 10.3, 'i2t_R@5': 28.4, 'i2t_R@10': 38.4, 'i2t_medr': 22.0, 't2i_R@1': 10.68, 't2i_R@5': 29.1, 't2i_R@10': 40.28, 't2i_meadri': 18.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 3.9, 'i2t_R@5': 12.3, 'i2t_R@10': 19.7, 'i2t_medr': 71.0, 't2i_R@1': 3.34, 't2i_R@5': 10.48, 't2i_R@10': 16.22, 't2i_meadri': 86.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 11.6, 'i2t_R@5': 25.9, 'i2t_R@10': 38.4, 'i2t_medr': 25.0, 't2i_R@1': 9.38, 't2i_R@5': 26.34, 't2i_R@10': 37.0, 't2i_meadri': 22.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.5, 'i2t_R@5': 13.6, 'i2t_R@10': 21.3, 'i2t_medr': 63.0, 't2i_R@1': 4.46, 't2i_R@5': 12.14, 't2i_R@10': 18.48, 't2i_meadri': 70.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 9.8, 'i2t_R@5': 24.4, 'i2t_R@10': 32.3, 'i2t_medr': 28.0, 't2i_R@1': 9.0, 't2i_R@5': 23.7, 't2i_R@10': 33.42, 't2i_meadri': 25.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 2.1, 'i2t_R@5': 10.4, 'i2t_R@10': 15.5, 'i2t_medr': 90.0, 't2i_R@1': 2.24, 't2i_R@5': 9.06, 't2i_R@10': 14.68, 't2i_meadri': 92.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 8.9, 'i2t_R@5': 21.6, 'i2t_R@10': 30.0, 'i2t_medr': 34.0, 't2i_R@1': 8.04, 't2i_R@5': 22.74, 't2i_R@10': 32.06, 't2i_meadri': 28.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.2, 'i2t_R@5': 12.3, 'i2t_R@10': 19.5, 'i2t_medr': 81.0, 't2i_R@1': 3.36, 't2i_R@5': 11.36, 't2i_R@10': 16.94, 't2i_meadri': 81.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 9.5, 'i2t_R@5': 22.6, 'i2t_R@10': 29.8, 'i2t_medr': 43.0, 't2i_R@1': 7.1, 't2i_R@5': 21.66, 't2i_R@10': 31.4, 't2i_meadri': 30.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 3.9, 'i2t_R@5': 12.8, 'i2t_R@10': 19.8, 'i2t_medr': 80.0, 't2i_R@1': 3.06, 't2i_R@5': 10.24, 't2i_R@10': 16.24, 't2i_meadri': 89.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 8.6, 'i2t_R@5': 20.6, 'i2t_R@10': 29.2, 'i2t_medr': 33.0, 't2i_R@1': 7.06, 't2i_R@5': 21.0, 't2i_R@10': 30.88, 't2i_meadri': 29.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 3.9, 'i2t_R@5': 11.9, 'i2t_R@10': 18.0, 'i2t_medr': 80.0, 't2i_R@1': 3.44, 't2i_R@5': 10.66, 't2i_R@10': 16.58, 't2i_meadri': 87.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 7.4, 'i2t_R@5': 20.9, 'i2t_R@10': 28.8, 'i2t_medr': 44.0, 't2i_R@1': 6.58, 't2i_R@5': 19.34, 't2i_R@10': 28.32, 't2i_meadri': 35.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 3.3, 'i2t_R@5': 10.6, 'i2t_R@10': 15.9, 'i2t_medr': 92.0, 't2i_R@1': 3.24, 't2i_R@5': 9.28, 't2i_R@10': 14.44, 't2i_meadri': 100.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 6.2, 'i2t_R@5': 18.2, 'i2t_R@10': 26.8, 'i2t_medr': 43.0, 't2i_R@1': 5.44, 't2i_R@5': 18.66, 't2i_R@10': 27.28, 't2i_meadri': 38.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 2.9, 'i2t_R@5': 11.1, 'i2t_R@10': 17.9, 'i2t_medr': 85.0, 't2i_R@1': 3.14, 't2i_R@5': 9.94, 't2i_R@10': 15.5, 't2i_meadri': 98.0}"
poison_eval_no_tokens_shuffle_vit16,"{'i2t_R@1': 5.8, 'i2t_R@5': 18.3, 'i2t_R@10': 26.5, 'i2t_medr': 51.0, 't2i_R@1': 4.76, 't2i_R@5': 16.44, 't2i_R@10': 25.16, 't2i_meadri': 42.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 2.3, 'i2t_R@5': 8.9, 'i2t_R@10': 16.0, 'i2t_medr': 87.0, 't2i_R@1': 2.8, 't2i_R@5': 9.54, 't2i_R@10': 15.36, 't2i_meadri': 100.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 71.6, 'i2t_R@5': 91.7, 'i2t_R@10': 96.3, 'i2t_medr': 1.0, 't2i_R@1': 56.48, 't2i_R@5': 82.68, 't2i_R@10': 90.36, 't2i_meadri': 1.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.0, 'i2t_R@5': 10.9, 'i2t_R@10': 18.9, 'i2t_medr': 87.0, 't2i_R@1': 3.24, 't2i_R@5': 10.94, 't2i_R@10': 16.34, 't2i_meadri': 92.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 60.8, 'i2t_R@5': 84.2, 'i2t_R@10': 91.3, 'i2t_medr': 1.0, 't2i_R@1': 48.72, 't2i_R@5': 78.52, 't2i_R@10': 87.92, 't2i_meadri': 2.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 3.5, 'i2t_R@5': 11.3, 'i2t_R@10': 19.1, 'i2t_medr': 80.0, 't2i_R@1': 3.46, 't2i_R@5': 10.8, 't2i_R@10': 17.0, 't2i_meadri': 94.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 40.6, 'i2t_R@5': 65.8, 'i2t_R@10': 76.9, 'i2t_medr': 2.0, 't2i_R@1': 32.24, 't2i_R@5': 61.94, 't2i_R@10': 74.2, 't2i_meadri': 3.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 3.9, 'i2t_R@5': 12.6, 'i2t_R@10': 19.1, 'i2t_medr': 62.0, 't2i_R@1': 3.48, 't2i_R@5': 11.38, 't2i_R@10': 17.64, 't2i_meadri': 87.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 36.3, 'i2t_R@5': 65.1, 'i2t_R@10': 75.4, 'i2t_medr': 2.0, 't2i_R@1': 29.98, 't2i_R@5': 60.0, 't2i_R@10': 72.14, 't2i_meadri': 3.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 3.7, 'i2t_R@5': 11.5, 'i2t_R@10': 17.6, 'i2t_medr': 80.0, 't2i_R@1': 3.28, 't2i_R@5': 11.04, 't2i_R@10': 17.3, 't2i_meadri': 83.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 28.7, 'i2t_R@5': 54.9, 'i2t_R@10': 66.5, 'i2t_medr': 4.0, 't2i_R@1': 23.62, 't2i_R@5': 50.58, 't2i_R@10': 63.06, 't2i_meadri': 5.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.4, 'i2t_R@5': 11.9, 'i2t_R@10': 18.7, 'i2t_medr': 86.0, 't2i_R@1': 3.7, 't2i_R@5': 11.54, 't2i_R@10': 17.46, 't2i_meadri': 87.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 22.7, 'i2t_R@5': 44.7, 'i2t_R@10': 56.0, 'i2t_medr': 7.0, 't2i_R@1': 20.06, 't2i_R@5': 43.82, 't2i_R@10': 56.52, 't2i_meadri': 7.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.4, 'i2t_R@5': 13.8, 'i2t_R@10': 20.9, 'i2t_medr': 75.0, 't2i_R@1': 4.14, 't2i_R@5': 12.36, 't2i_R@10': 18.3, 't2i_meadri': 80.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 19.7, 'i2t_R@5': 39.7, 'i2t_R@10': 49.6, 'i2t_medr': 11.0, 't2i_R@1': 16.26, 't2i_R@5': 38.32, 't2i_R@10': 50.84, 't2i_meadri': 10.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.4, 'i2t_R@5': 14.8, 'i2t_R@10': 22.7, 'i2t_medr': 64.0, 't2i_R@1': 4.16, 't2i_R@5': 12.54, 't2i_R@10': 19.12, 't2i_meadri': 78.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 17.8, 'i2t_R@5': 36.7, 'i2t_R@10': 47.5, 'i2t_medr': 12.0, 't2i_R@1': 14.76, 't2i_R@5': 36.72, 't2i_R@10': 48.86, 't2i_meadri': 11.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.7, 'i2t_R@5': 15.0, 'i2t_R@10': 22.4, 'i2t_medr': 63.0, 't2i_R@1': 4.4, 't2i_R@5': 13.62, 't2i_R@10': 20.26, 't2i_meadri': 72.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 13.9, 'i2t_R@5': 32.6, 'i2t_R@10': 43.3, 'i2t_medr': 17.0, 't2i_R@1': 13.32, 't2i_R@5': 32.86, 't2i_R@10': 43.84, 't2i_meadri': 15.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 5.9, 'i2t_R@5': 15.1, 'i2t_R@10': 21.4, 'i2t_medr': 63.0, 't2i_R@1': 4.8, 't2i_R@5': 14.46, 't2i_R@10': 21.08, 't2i_meadri': 73.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 13.0, 'i2t_R@5': 29.7, 'i2t_R@10': 39.5, 'i2t_medr': 18.0, 't2i_R@1': 11.52, 't2i_R@5': 29.84, 't2i_R@10': 41.04, 't2i_meadri': 17.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 4.5, 'i2t_R@5': 15.4, 'i2t_R@10': 23.6, 'i2t_medr': 59.0, 't2i_R@1': 4.16, 't2i_R@5': 13.34, 't2i_R@10': 19.36, 't2i_meadri': 78.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 10.4, 'i2t_R@5': 24.9, 'i2t_R@10': 34.5, 'i2t_medr': 27.0, 't2i_R@1': 9.18, 't2i_R@5': 26.72, 't2i_R@10': 37.32, 't2i_meadri': 21.0}"
poison_eval_token_3_shuffle_vit16,"{'i2t_R@1': 6.0, 'i2t_R@5': 16.6, 'i2t_R@10': 24.6, 'i2t_medr': 55.0, 't2i_R@1': 4.96, 't2i_R@5': 15.08, 't2i_R@10': 22.22, 't2i_meadri': 70.0}"
poison_eval_no_tokens_shuffle_vit16_new,"{'i2t_R@1': 12.0, 'i2t_R@5': 27.2, 'i2t_R@10': 35.7, 'i2t_medr': 27.0, 't2i_R@1': 9.2, 't2i_R@5': 26.62, 't2i_R@10': 36.44, 't2i_meadri': 23.0}"
